left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_arm_angle,right_arm_angle,label
0.4992059053324734,0.028168494478506376,-0.4992059053324734,-0.028168494478506376,1.2563112137038501,0.2903380822527819,-1.286622688822337,0.23276732177980922,0.8503363641923783,-0.7669260015968966,-0.886844065765843,-0.8267552315891514,109.0998897621748,-108.33427157893802,forward
0.4991961875067465,0.028340190167485856,-0.4991961875067465,-0.028340190167485856,1.2572403938511205,0.2929709520428304,-1.285599942259336,0.2377668261177909,0.8513759301034918,-0.772229248641148,-0.8852169689271597,-0.8297547178890137,109.24392817537489,-108.6950338459367,forward
0.4992088899705969,0.028115550400524117,-0.4992088899705969,-0.028115550400524117,1.2575504599590064,0.2947010918086709,-1.287084192632323,0.23969711997693863,0.8513162889293571,-0.7702099108960548,-0.882823355412315,-0.8299064809482033,109.36849000194405,-108.77380040190677,forward
0.49917773867424364,0.028663307765653002,-0.49917773867424364,-0.028663307765653002,1.2616133536164773,0.29581938146028625,-1.2885689323122984,0.2398665896627692,0.8506095633700039,-0.7701139296821582,-0.8797684968746362,-0.8312827185615541,109.31036946385349,-108.78693907839795,forward
0.4991745370712078,0.02871901007599952,-0.4991745370712078,-0.02871901007599952,1.2608270960112111,0.30235048999904135,-1.2863745398427944,0.23946528890543714,0.8500958150788188,-0.7693817213069742,-0.875834055377377,-0.834822193921446,109.76134518860891,-108.81301525434091,forward
0.49907802570008347,0.030350029049521735,-0.49907802570008347,-0.030350029049521735,1.251405704362259,0.3037081830953863,-1.2915182104916847,0.2419410834707511,0.8511987972091638,-0.7834652990695873,-0.8766431472819355,-0.8363550456618868,109.9686066919472,-108.96328166242563,forward
0.49912376880780907,0.029588230955715958,-0.49912376880780907,-0.029588230955715958,1.2529144272430488,0.30109030314258994,-1.2914994959928374,0.24032836129569135,0.8494990677473265,-0.7880044281018511,-0.8724652432834015,-0.8397846114475416,109.80812375744306,-108.81100811920072,forward
0.49911477490117284,0.029739560779399654,-0.49911477490117284,-0.029739560779399654,1.2425723427757707,0.30507796164351014,-1.2909378360715587,0.24098416444428375,0.8476635385871012,-0.7875957309095651,-0.863942497835484,-0.843898514905586,110.32203528976194,-108.87552067235755,forward
0.49913523833564616,0.029394112533256155,-0.49913523833564616,-0.029394112533256155,1.2460438089541397,0.30765359228750094,-1.2926759681403919,0.23950341544768022,0.8479686406117766,-0.7919617472485564,-0.863358838207191,-0.8485182610204784,110.43278988154297,-108.71935491392769,forward
0.4991715449595694,0.028770969790338226,-0.4991715449595694,-0.028770969790338226,1.2469583620058973,0.3131242451776228,-1.2884827445766343,0.23898557309436005,0.8456657596686596,-0.7899060674509556,-0.8577678945371683,-0.847311122235708,110.8197977561999,-108.73838039213568,forward
0.49919064267111635,0.028437691003276224,-0.49919064267111635,-0.028437691003276224,1.246413277038333,0.3134399968569115,-1.2874857866283032,0.2406416936670216,0.8392263187023797,-0.7925096438115757,-0.8551072513731965,-0.8469273043105011,110.87762716045626,-108.84700285217957,forward
0.49921300282077713,0.028042428829592177,-0.49921300282077713,-0.028042428829592177,1.246353587871427,0.31284336069440144,-1.2899293335863515,0.24566727617620385,0.8329758122259526,-0.7957732484584713,-0.8494386145977383,-0.844000704214085,110.86623994574815,-109.093505323354,forward
0.49935158376259037,0.02545576150486768,-0.49935158376259037,-0.02545576150486768,1.2467793499284048,0.31065594406943764,-1.2907909667115858,0.2430993257062143,0.8302836883631453,-0.799856998356494,-0.850538644195953,-0.8489820369340237,110.88563299131425,-108.74335367771118,forward
0.4994124949722442,0.0242313818342695,-0.4994124949722442,-0.0242313818342695,1.2460565207154273,0.3130552991688492,-1.2894540419501597,0.24685721383065864,0.8317638255761112,-0.7940818728948561,-0.849340496658996,-0.8444938374524613,111.14793937508732,-108.93873875720377,forward
0.49939495109864335,0.02459029924957392,-0.49939495109864335,-0.02459029924957392,1.244800958556099,0.31223741780308456,-1.2918656789325462,0.24620396563569527,0.8279859118712789,-0.7958447813349406,-0.8502236667518084,-0.8470125871497973,111.10126301789334,-108.86575205251643,forward
0.499399318743048,0.024501437488025257,-0.499399318743048,-0.024501437488025257,1.2470906129407489,0.31956268004440874,-1.291208314681628,0.24888030484899978,0.8279493507327388,-0.7927946620931678,-0.8511280051260764,-0.8435284006875128,111.53566792220275,-109.04786001576014,forward
0.49937960303200957,0.024900041678530584,-0.49937960303200957,-0.024900041678530584,1.2530750472081575,0.3194526421356965,-1.2940670200290196,0.2500229471859048,0.8281880268208403,-0.7984513071870589,-0.8530347266649806,-0.8489441464053674,111.34611345934546,-109.08311801241238,forward
0.49938255382230917,0.024840791813234637,-0.49938255382230917,-0.024840791813234637,1.2543446665553224,0.315547064842865,-1.2898391177848918,0.25130676465520146,0.818683243870767,-0.8149658908853161,-0.8426560213047728,-0.8514936653054809,111.05973663409047,-109.25696204842862,forward
0.49940303660687835,0.024425540481819236,-0.49940303660687835,-0.024425540481819236,1.2546909675016706,0.31565072943292805,-1.2888024073899595,0.2527148303744834,0.8141962668418468,-0.8177350077919056,-0.8409589138786345,-0.8523758142424119,111.08572541040743,-109.34502743148971,forward
0.49948678525999585,0.02264842931937549,-0.49948678525999585,-0.02264842931937549,1.2531756238324065,0.31714116430528544,-1.288650345142921,0.25406018600408975,0.8086493321450808,-0.81544669828706,-0.8365573775114877,-0.8557313391590393,111.3423356010933,-109.3224683074504,forward
0.49949129650673624,0.022548718678002136,-0.49949129650673624,-0.022548718678002136,1.2536756147960075,0.3287062982185578,-1.2904634151962806,0.2540657669283612,0.8107147738346967,-0.8129156897744575,-0.8371651891544043,-0.8578167403881333,112.09446183876278,-109.27547644147539,forward
0.4995293266108301,0.02168990216046602,-0.4995293266108301,-0.02168990216046602,1.2523471537960453,0.32565634912811126,-1.2894605631846356,0.2573864480924874,0.8066104024131991,-0.8117110445779293,-0.8354024425165771,-0.8544054070216508,111.98745641840239,-109.45790469450947,forward
0.49953712416898016,0.021509569428160645,-0.49953712416898016,-0.021509569428160645,1.2540708256681568,0.33943640287407184,-1.2902792681374344,0.2693079927279922,0.8047813886221323,-0.8109632181599559,-0.8397505543159004,-0.8517844221541997,112.84838658538104,-110.1924116636909,forward
0.4995424297087211,0.02138599823967564,-0.4995424297087211,-0.02138599823967564,1.2520238175338165,0.3437190249452334,-1.2788238117963828,0.2935913442072736,0.8015944071070505,-0.8144241329432711,-0.8426682424045429,-0.8528591933288528,113.18836191478722,-112.00804107206234,forward
0.49959436947976754,0.02013618593759674,-0.49959436947976754,-0.02013618593759674,1.2512629822840582,0.35227150640018046,-1.2821864935918894,0.308944300287026,0.8062549722566826,-0.8194635555298407,-0.8426099138431352,-0.8587557805899607,113.83891094282454,-112.80678453407259,forward
0.4996506882264619,0.01868661967352558,-0.4996506882264619,-0.01868661967352558,1.2500607723394563,0.35748588633110545,-1.2800587161754073,0.3130006003211788,0.8007962021806005,-0.8253648537465796,-0.8416287649993385,-0.8621498899043855,114.29848555837478,-113.02635066728264,forward
0.499540941629188,0.021420729124475436,-0.499540941629188,-0.021420729124475436,1.2438462290322856,0.3630916781678203,-1.2669311591858647,0.33797836191390673,0.7886264336926094,-0.8355752609178461,-0.8379620602401225,-0.854385345371432,114.65733698508383,-115.09554524252695,forward
0.4995111100248332,0.022105450951268403,-0.4995111100248332,-0.022105450951268403,1.2389865685070391,0.364726204239352,-1.257318032783462,0.34770119339401556,0.7808264766897476,-0.8418733385437187,-0.82876680327071,-0.8544611479649861,114.85967832772128,-116.01218453625366,forward
0.4995997268369666,0.020002823411418378,-0.4995997268369666,-0.020002823411418378,1.214686994013213,0.3696764077359665,-1.2362138576702753,0.35923718849294317,0.7738674232355605,-0.8454614081960162,-0.8181793790762454,-0.8553225641936637,116.05836878317926,-117.24131927936828,forward
0.4997197118665976,0.016739461519554754,-0.4997197118665976,-0.016739461519554754,1.1973978180163145,0.37507863314933115,-1.224933465986573,0.3644458276418295,0.7613360513165313,-0.8588138517261615,-0.8095855125154474,-0.8578331906943057,117.18579227783539,-117.72721669427835,forward
0.49972605465466075,0.01654902714019725,-0.49972605465466075,-0.01654902714019725,1.1918043769315063,0.3761097755339401,-1.22997650430385,0.3665911240379773,0.7529476011060172,-0.8604298477180524,-0.8123998354125713,-0.8591138964516503,117.45357563609603,-117.68462689371394,forward
0.4997244092907421,0.016598637263911094,-0.4997244092907421,-0.016598637263911094,1.1963098924238293,0.3804159578105018,-1.2300265573097164,0.3666086286563486,0.7547055821225488,-0.8672616528008297,-0.8125045092370029,-0.8643105829958049,117.57746575517746,-117.6870870277123,forward
0.49973413562612523,0.016303180364867696,-0.49973413562612523,-0.016303180364867696,1.1985796255269143,0.3838704243238798,-1.2372728646078557,0.3743225024150738,0.7543033991841319,-0.8720662958975036,-0.8178069674235413,-0.877522061857377,117.74273361574264,-117.90722153460709,forward
0.49976820899984326,0.015222919335298927,-0.49976820899984326,-0.015222919335298927,1.2040529926083785,0.38266741316217306,-1.2407501613406688,0.37337708972194644,0.7550283886642242,-0.8819077693802417,-0.8210352676054904,-0.8861466189735562,117.55227207562913,-117.67427980936843,forward
0.49975711994196853,0.01558271694246088,-0.49975711994196853,-0.01558271694246088,1.2182230762567723,0.3900264462420381,-1.2402360256634473,0.37716035702293405,0.752897673177938,-0.880708630188213,-0.8209307137503654,-0.8856046228849499,117.52722588816289,-117.94106015279604,forward
0.49965508973274375,0.018568556868097642,-0.49965508973274375,-0.018568556868097642,1.2259260527174864,0.39203427449859257,-1.2387625186746116,0.3711124555567049,0.7526934820579823,-0.8818009714636555,-0.8208949209768923,-0.8947084131221286,117.21330002620152,-117.79962828953836,forward
0.49962611420971403,0.019332511469070716,-0.49962611420971403,-0.019332511469070716,1.2244618784764838,0.393314771122312,-1.237972716161957,0.3710132131252294,0.7467233923334657,-0.8727519654778743,-0.8216135572807224,-0.8911084298870283,117.29167429660299,-117.8643091192683,forward
0.4997065805325117,0.01712697791510092,-0.4997065805325117,-0.01712697791510092,1.2234812186214092,0.3949568321147906,-1.2445849290126065,0.36880591169882143,0.7487548938407503,-0.858354058486101,-0.8391816251956917,-0.8923818830954405,117.56577160654713,-117.3893662482672,forward
0.4996843438323793,0.017763910853315985,-0.4996843438323793,-0.017763910853315985,1.2307664751979424,0.4193512094627213,-1.256977619328738,0.3722482342945375,0.7544050852194627,-0.8497529515226253,-0.8344946321755891,-0.8774664062079073,118.78022611216986,-117.24883269106466,forward
0.49968915339501935,0.01762810197862633,-0.49968915339501935,-0.01762810197862633,1.2352274180716607,0.4235861378327182,-1.259630201051499,0.37979539923424854,0.7552366120893509,-0.8395762610201198,-0.8290385648683627,-0.8588977408679319,118.89516977988055,-117.60804764768606,forward
0.4996765683113391,0.017981298078939736,-0.4996765683113391,-0.017981298078939736,1.2254644928696559,0.4261611877649004,-1.2607585450738095,0.3860085258089183,0.7587660129513087,-0.828225522772186,-0.834161199944218,-0.8461760541759576,119.35320665779922,-117.9598036959548,forward
0.49963816953031126,0.019018400258695726,-0.49963816953031126,-0.019018400258695726,1.2214100905283176,0.4296013927665357,-1.26067947246933,0.38558575860513983,0.759986902393528,-0.806513343637613,-0.8353175219031529,-0.8397107327983386,119.6335654466477,-117.99714277464938,forward
0.4996326052299052,0.019164023355697692,-0.4996326052299052,-0.019164023355697692,1.2204863567368767,0.4293818029104257,-1.2571417285957813,0.3792799862304485,0.7594374979025907,-0.7714328680359439,-0.8335140327462986,-0.8342985552520606,119.64299807373781,-117.74402717920003,forward
0.4995973130865583,0.0200630196304412,-0.4995973130865583,-0.0200630196304412,1.2226615673874779,0.44339145460714147,-1.256487303806186,0.3784872821698644,0.7591699302453407,-0.7668583095909858,-0.8322265514645341,-0.8241020682351657,120.34745728170452,-117.76963334298712,forward
0.4994353510642133,0.023755633171229376,-0.4994353510642133,-0.023755633171229376,1.2205734635325471,0.44387122286054065,-1.2498397721228827,0.380763749213242,0.7548086634829643,-0.753689020458703,-0.8268803049667718,-0.8088276833828726,120.2239225470647,-118.32770837717729,forward
0.49924204577008835,0.027520532976253103,-0.49924204577008835,-0.027520532976253103,1.2228151323507828,0.43805921914174956,-1.2505183031319016,0.3764538069016939,0.7529360593039672,-0.7445369083955765,-0.8305929742203888,-0.8018178596572074,119.56957713988098,-118.26769425081001,forward
0.49908201601313784,0.03028434071037471,-0.49908201601313784,-0.03028434071037471,1.227919559513078,0.43408808817177746,-1.2429663979117946,0.3767119618724913,0.7514936137556254,-0.7174915583559983,-0.827924597016157,-0.781576312091599,118.98812189176374,-118.68408626485379,forward
0.49899685367425867,0.031656595255815156,-0.49899685367425867,-0.031656595255815156,1.2328775382851462,0.4410767296695016,-1.2431782508366678,0.375370697732627,0.7502970926990656,-0.7058644995903186,-0.8298975238210708,-0.7787025406853816,119.15643935265847,-118.6762929462175,forward
0.49906995306898094,0.0304824858521276,-0.49906995306898094,-0.0304824858521276,1.237661633220306,0.45222880826951634,-1.2456523541095887,0.37443443284873307,0.7504971826118586,-0.693762607556819,-0.8329984492886547,-0.7737435905757082,119.72697961276363,-118.4736622392795,forward
0.4990010476119988,0.031590417568112324,-0.4990010476119988,-0.031590417568112324,1.2310060150481046,0.4932359336483948,-1.2455039227558227,0.3800336278030572,0.7497804963382261,-0.6786307045564615,-0.8333519216249673,-0.7635505786588407,122.23794922223087,-118.87248095253933,forward
0.49865513484546203,0.03664773515858883,-0.49865513484546203,-0.03664773515858883,1.224884015071848,0.5224208701300912,-1.2497023229871704,0.3907555511984699,0.7464020535075782,-0.6718502026419885,-0.8359549985150073,-0.7509318317055607,123.77849003184356,-119.64318613684802,forward
0.4984032671585555,0.039927224868221686,-0.4984032671585555,-0.039927224868221686,1.1779557635030822,0.6001760943319405,-1.2488468645429993,0.38794596783615864,0.7445441545213028,-0.6244945351821833,-0.8360436143369049,-0.7408948201167873,129.50346472803497,-119.69007458793845,forward
0.49828180071523387,0.04141554147882148,-0.49828180071523387,-0.04141554147882148,1.1149885200191045,0.7175378231775532,-1.2297056390361683,0.3976485756470432,0.7731021825538746,-0.480307141795432,-0.8329709007617313,-0.7031988593518173,137.63133582143186,-120.97584007774454,forward
0.498236041523571,0.04196244662698393,-0.498236041523571,-0.04196244662698393,1.1116244575471486,0.7661375584939812,-1.2297032510858428,0.3915381671748639,0.8078442775053463,-0.35776843625520294,-0.8344796194436861,-0.6887838154194056,139.73484347575578,-120.6529035236858,forward
0.49837394870638,0.04029152827593526,-0.49837394870638,-0.04029152827593526,1.106417740770554,0.7743082662073398,-1.2307912383598714,0.3959484114723586,0.8233142653581782,-0.3423731334475452,-0.8274211220831893,-0.6693306883006496,140.36237495690932,-120.77873254219105,forward
0.49844481180947414,0.039405197375700196,-0.49844481180947414,-0.039405197375700196,1.094925828388521,0.7834074281483243,-1.212523109513412,0.41502719835284424,0.8277009217178839,-0.26171296979888053,-0.8120064221403583,-0.6077974963800596,141.28017263096004,-122.47227357579858,forward
0.49892772542501684,-0.03272804305513827,-0.49892772542501684,0.03272804305513827,0.9514714953099623,0.5201726286639269,-1.1667746253614844,0.5253965231948916,0.8589590307384039,-0.16768527744352218,-0.8229365066866448,-0.44781653213039757,140.7000115580896,-126.41607504144031,forward
0.49902995660895955,-0.031130409680246312,-0.49902995660895955,0.031130409680246312,0.7496173509581289,0.7244668349668405,-1.1479055738303334,0.5621009958090343,0.8495886482128255,1.026832607044007,-0.8108526337569484,-0.3778998153258067,161.6523374627909,-129.2932336392809,forward
0.49935307283588415,-0.025426534356065057,-0.49935307283588415,0.025426534356065057,0.8227736345773927,0.8644876421557216,-1.1013317118113404,0.5741465980823762,1.0417622962604953,1.4999459019450792,-0.7794350958568068,-0.30414225012819535,160.02739093980443,-132.3500313971404,forward
0.4996892362602376,0.017625752910457346,-0.4996892362602376,-0.017625752910457346,0.8101160148166935,0.9447096266322413,-1.0516343202955587,0.6157308507325365,0.9918231327961654,1.761302018278797,-0.7452151248354774,-0.18949390276451633,161.48728131238389,-138.92914495972752,forward
0.49776607139236917,0.04721163172997525,-0.49776607139236917,-0.04721163172997525,0.8149125388309356,1.0004755902066482,-0.9672422620370501,0.6358729058097466,0.9488434766601322,1.8657207522919705,-0.6902966513811262,-0.08376996338066123,161.5979568695191,-145.49970405605694,forward
0.49611108690166433,0.062239773884946274,-0.49611108690166433,-0.062239773884946274,0.8030454116366648,1.0706434272964755,-0.9056881596543196,0.7313884541519533,0.9124448108692391,1.903661670285024,-0.6485849069167491,0.2711782311287319,163.07098592383144,-152.70256544598809,forward
0.4983925222320693,0.04006112558523843,-0.4983925222320693,-0.04006112558523843,0.8159677691096269,1.0411755406005965,-0.8506967179129051,0.984394084036785,0.9514444603351581,1.9145622172351455,-0.6753075848958999,1.6461837655614995,162.3998415046216,-161.02220402882418,forward
0.4997578198421926,0.015560254065359706,-0.4997578198421926,-0.015560254065359706,0.8100461681992117,1.0024767219702166,-0.9062106123007216,0.9620823775522388,0.9069096356988826,1.7527244617970965,-0.7002396088271713,1.4408253435457903,162.5467566570164,-157.42500786072347,forward
0.499896156215638,0.010189847929702076,-0.499896156215638,-0.010189847929702076,0.7883017367588273,1.0011802190936046,-0.8873128487470668,0.9140178334923805,0.8609804802850748,1.820781723651456,-0.8055082773751339,1.6718645148114826,163.77354456483593,-157.257157713088,forward
0.4999477793286009,0.007226198475035045,-0.4999477793286009,-0.007226198475035045,0.7783862674014941,0.9989581141890579,-0.8707568201920848,0.9291415532254846,0.8394148627740465,1.8237217572621063,-0.8781156151925575,1.7663217251188101,164.31739125655037,-158.39604225846165,forward
0.49999753252639384,0.0015708174679779127,-0.49999753252639384,-0.0015708174679779127,0.7749173991168802,1.0163729055387904,-0.8636319269235995,0.8955405560830263,0.818679660771404,1.8596148587568067,-0.9032340735330895,1.753682933834873,164.8418483281892,-157.93535902567936,forward
0.49999224124006675,0.002785444261672232,-0.49999224124006675,-0.002785444261672232,0.766572837419526,1.019751344049,-0.8356470301397785,0.8677737593572429,0.8151363905249555,1.8521596017047388,-0.8763432663247102,1.7279201654998135,165.31135545521627,-158.9152423901362,forward
0.4999971542438504,0.0016869345130319678,-0.4999971542438504,-0.0016869345130319678,0.7801566080610802,1.012925499841446,-0.8107133911384478,0.8479240557688311,0.8230460682860044,1.8534271583285205,-0.9121926515844575,1.7186744322321694,164.51482836931535,-159.91173100553408,forward
0.4999973075649971,0.0016408618935429512,-0.4999973075649971,-0.0016408618935429512,0.7829045174143162,1.0106010898613496,-0.8055528628296564,0.8331614292490657,0.8397212470204691,1.8422859535527025,-0.9235392197302119,1.6911852880810365,164.33677937924577,-159.89628979297382,forward
0.4999962841173881,0.0019276588920394177,-0.4999962841173881,-0.0019276588920394177,0.787630809332864,1.020069514459896,-0.8078446928131727,0.8019860869219639,0.8398882500119548,1.8697391748881529,-0.9160860971743195,1.6725847795388993,164.2245214994675,-159.04630245889703,forward
0.49999416677455016,0.0024152000793620032,-0.49999416677455016,-0.0024152000793620032,0.7896622333405383,1.0239387004818867,-0.796149144269963,0.8856172972217301,0.8347042684209729,1.8943096041828789,-0.9118516824892651,1.7388026739679154,164.16853237103695,-161.55668138054824,forward
0.4999883061195162,0.0034196116354013443,-0.4999883061195162,-0.0034196116354013443,0.7898878651019319,1.0187281993057362,-0.7874038932245542,0.9183030245221392,0.8324353246971827,1.8922840911655607,-0.9077338543660949,1.756887726275886,164.06444485196778,-162.6812484914115,forward
0.49993615524098467,0.007990036474388331,-0.49993615524098467,-0.007990036474388331,0.7784918788803746,1.0104094745369487,-0.7792204527735361,0.8371031595508474,0.81343017565354,1.8512270101576647,-0.9036440692012605,1.6661218221199603,164.47027084790216,-161.71244094352087,forward
0.4954506141059935,0.06729553463636272,-0.4954506141059935,-0.06729553463636272,0.6509731909773924,1.2139566742954297,-1.1614037559772696,0.2980479424041643,0.7046067994344659,2.1259004834160344,-0.7857510791683403,-1.069595164755215,172.27605947673533,-118.74927733769947,left
0.4954460045743617,0.06732946272844846,-0.4954460045743617,-0.06732946272844846,0.6622985596967571,1.1997541506461165,-1.17001439879526,0.2909821342042339,0.7078481446182419,2.1263713768238515,-0.7950046282733471,-1.0802029162302895,171.6182907667087,-117.97597256984875,left
0.49528397126775275,0.06851122393625607,-0.49528397126775275,-0.06851122393625607,0.6608224740567437,1.200439060489133,-1.1819406398078187,0.2920002994756771,0.7096374736756249,2.1268187314023033,-0.810644758504074,-1.082401078343908,171.67977486647024,-117.70056992152907,left
0.4952268586160483,0.06892284458204337,-0.4952268586160483,-0.06892284458204337,0.6619489161995177,1.166545005419379,-1.182944761624011,0.2813771946326515,0.7131016019773146,2.093495042569934,-0.8147819560032697,-1.101468560047438,171.36314202841854,-116.99274153051917,left
0.4951646072776807,0.06936866511286068,-0.4951646072776807,-0.06936866511286068,0.6629754040761319,1.1647391767701687,-1.1880959699359066,0.2641182329936432,0.7299697148570309,2.0890598660733546,-0.8263280995052544,-1.101101877436172,171.2900053771816,-115.7001043376133,left
0.4953172039726369,0.06827054598235734,-0.4953172039726369,-0.06827054598235734,0.6698186424587096,1.1698921648342986,-1.1959925007595251,0.22610519392451642,0.7233843737113673,2.0950697138993055,-0.8144455199244734,-1.1084449261415905,170.9988982393854,-112.78880841333252,left
0.4952717135546316,0.06859977953797612,-0.4952717135546316,-0.06859977953797612,0.6629389121855276,1.1835264792468727,-1.1909131478688322,0.22094172286440286,0.7187410228424408,2.093422339421761,-0.8190332373439829,-1.1019199409118807,171.44771505937692,-112.598169242698,left
0.4953059599255792,0.06835207430795757,-0.4953059599255792,-0.06835207430795757,0.6691253474772398,1.1812731321513168,-1.21061306786118,0.2240457884051428,0.7239324439579014,2.090286853271449,-0.8233788015541996,-1.0961774576403067,171.12308630899267,-112.23339302782362,left
0.49527231528676885,0.06859543505571955,-0.49527231528676885,-0.06859543505571955,0.668208636508919,1.2029118223667785,-1.2132295038943062,0.2401101495218852,0.7231504992185118,2.1273588742649574,-0.8250926572594584,-1.0965593900847757,171.33151507299235,-113.26662675009118,left
0.4950842430678065,0.06993991897319461,-0.4950842430678065,-0.06993991897319461,0.6521639462682628,1.2106149392712615,-1.21517698991285,0.25849227937215263,0.7071448729606987,2.140559936897478,-0.8304699089793868,-1.094002237920009,172.15924579318312,-114.51759035955563,left
0.49467335873378665,0.0727892035884059,-0.49467335873378665,-0.0727892035884059,0.6490062165005663,1.2231517586960334,-1.2146484979260184,0.2798501094054721,0.7064234320451703,2.150705998596602,-0.8376366828012739,-1.075608988229013,172.358813862329,-116.09532329353642,left
0.49467365025303944,0.072787222404304,-0.49467365025303944,-0.072787222404304,0.668261574585295,1.2210746967051407,-1.2178842432071844,0.2968065911032696,0.7494100563245308,2.129608567164752,-0.8370310489279085,-1.0667103902832142,171.40362097833224,-117.06911805086203,left
0.4946113213680482,0.07320956750694103,-0.4946113213680482,-0.07320956750694103,0.6693347726370114,1.2313732066517955,-1.2205111775943023,0.3039929456752764,0.7444970802336492,2.1263263043370086,-0.8427528355577246,-1.0651607363143152,171.42091085467194,-117.45793895238525,left
0.4947058647094095,0.07256795037835541,-0.4947058647094095,-0.07256795037835541,0.6717568210271156,1.2324916653973867,-1.2278492498246947,0.30335449189140773,0.7355014511751317,2.099106413994351,-0.8464605043372447,-1.06470611273098,171.3213499326105,-117.14667902568887,left
0.4948862754960109,0.07132723410932436,-0.4948862754960109,-0.07132723410932436,0.675108449304148,1.227902165354263,-1.2345120511424958,0.30105161454536167,0.7352663526601674,2.1029802169682132,-0.850178117291024,-1.0631976449280909,171.1431666836486,-116.72384998443971,left
0.49506179265088346,0.07009865517464417,-0.49506179265088346,-0.07009865517464417,0.6735262707598766,1.2420520673248807,-1.2520167017140122,0.29965557876446697,0.7305289646092544,2.119153942496482,-0.8579731364636608,-1.064544995185667,171.34154560856203,-116.03439452186485,left
0.49531723602674116,0.06827031342267022,-0.49531723602674116,-0.06827031342267022,0.6812310208115783,1.2389222197978325,-1.2633429219590429,0.29556761269717996,0.7475983115063106,2.150232455405404,-0.8544262579147828,-1.0660266343415774,170.9760934811101,-115.34838677514453,left
0.4949247579494691,0.07105972114116006,-0.4949247579494691,-0.07105972114116006,0.6786917791656357,1.2357122566081105,-1.2697722051249198,0.2872528834141387,0.7416590253477563,2.1486795994110555,-0.8568005091219723,-1.0833242285894857,171.03339660367877,-114.81723116300012,left
0.49470312910672554,0.07258659691716135,-0.49470312910672554,-0.07258659691716135,0.6806737054180482,1.2320558087787845,-1.2634949289636908,0.27490435809091823,0.756855739120781,2.153494576748915,-0.8670696645028712,-1.083539233324681,170.88777737886306,-114.3227865493402,left
0.4945645311954354,0.0735249922369199,-0.4945645311954354,-0.0735249922369199,0.6871397208727694,1.223186082962958,-1.2717326115081016,0.2615857297740449,0.7468426155162193,2.1112086353236363,-0.8763524836037202,-1.0835805350555816,170.49089078833595,-113.32544722294287,left
0.4946848231401986,0.07271124916235723,-0.4946848231401986,-0.07271124916235723,0.6913264670527676,1.2220640887888687,-1.2868861944036791,0.2501986123948876,0.7621960269819507,2.1287809482833437,-0.8807919892523031,-1.1007406490079399,170.29132230963157,-112.17634139917159,left
0.49465778143804745,0.07289498791267392,-0.49465778143804745,-0.07289498791267392,0.6932516947766796,1.21671193819106,-1.2820785302104833,0.24951166673501746,0.7592548359646704,2.094858593399604,-0.8920284968512536,-1.120560856325033,170.1502764394269,-112.26647355380913,left
0.49439230640964105,0.07467427510833737,-0.49439230640964105,-0.07467427510833737,0.740096063391793,1.1647924977229545,-1.2738032890219848,0.1983666483250541,0.7811656494293037,2.0952113073096235,-0.8941039389726876,-1.1362202591064197,167.298249079709,-109.30622566239879,left
0.49446881696939576,0.074165956104443,-0.49446881696939576,-0.074165956104443,0.702272802830732,1.1767913145073845,-1.2750384794639675,0.19491677704789903,0.7750703987613671,2.0974908141697846,-0.9030574087901793,-1.1568356881037862,169.32705696620246,-109.02040891877995,left
0.49454596216353486,0.07364978823963819,-0.49454596216353486,-0.07364978823963819,0.7036499770759694,1.1743009578189918,-1.2658498292181903,0.17717460314888087,0.7914926002007858,2.0898135287864794,-0.9063895499305606,-1.1630077265884344,169.2430230593065,-108.01428180517875,left
0.4951002402122908,0.0698265862099241,-0.4951002402122908,-0.0698265862099241,0.7020793222009364,1.1681445205171594,-1.2609207210507423,0.17113536655132397,0.7826136605955244,2.0755017304245973,-0.905517180289387,-1.160014655466929,169.3277176277421,-107.46594651645624,left
0.49539001461641036,0.06774019056920903,-0.49539001461641036,-0.06774019056920903,0.7002209104247676,1.1898267765722501,-1.2773624373975514,0.16323989985968634,0.7930719998351176,2.0912980411155733,-0.90839037524252,-1.1748785259393726,169.6548674429028,-106.45615902653452,left
0.4949159067373096,0.07112134179264797,-0.4949159067373096,-0.07112134179264797,0.6988509940870199,1.2233544124075206,-1.2890723874571437,0.15294241568188563,0.7880986967336685,2.126770805261059,-0.904692170826917,-1.187478331521924,169.96309607046405,-105.75591207562815,left
0.4948972982181389,0.07125071379562789,-0.4948972982181389,-0.07125071379562789,0.6978850428288236,1.2178794597873797,-1.288002544159106,0.15145347739713833,0.7854800494175016,2.0285667199856015,-0.9046950772602418,-1.2068444115997141,169.96093645954946,-105.6847578558745,left
0.4946899037308922,0.07267667539672286,-0.4946899037308922,-0.07267667539672286,0.7004658448592979,1.2075960060390087,-1.282598661845815,0.1273249601316245,0.7826829615060198,1.9801229727772136,-0.9141343514080089,-1.2256082610797905,169.72315929751582,-104.24305256538926,left
0.4947647851768784,0.07216513942948721,-0.4947647851768784,-0.07216513942948721,0.7108112572067417,1.197724511787725,-1.2773721396577873,0.12316234593234272,0.7747792414257715,1.9712831964470785,-0.9116391723913314,-1.2429097996176595,169.13446589029135,-104.01389177792007,left
